Query_num,Tweet_id,Rank
12,1286228680843264000,0.003240774854381553
12,1286261039672127488,0.003240774854381553
12,1286277586226618369,0.003240774854381553
12,1286411761223049216,0.0032374644985548643
12,1286439598311329798,0.0032342380797370203
12,1286439680133734400,0.0032338976217337083
12,1286358157653090305,0.0032318812297861166
12,1286311602166407168,0.0032279872977662026
12,1286097086220566530,0.0032273298838507328
12,1286429700408188929,0.0032269901460671765
12,1286132484107796481,0.0032265709757432954
12,1286147025445126144,0.003223326760968693
12,1286418640825393153,0.003220382284717905
12,1286126871919370243,0.0032200947319728514
12,1286312895580499968,0.0032181398174280906
12,1286117989956255746,0.0032136103944281477
12,1286143200587952128,0.0032112945783940717
12,1286401590312742913,0.0032082187602144683
12,1286415735061991424,0.0032061922093949277
12,1286405752320602113,0.0032009260849209463
12,1286386448963268609,0.0031983046822820225
12,1286254591709868033,0.003198214525288026
12,1286304070446338050,0.0031975149854706415
12,1286228153568882688,0.0031965598043336104
12,1286220797812637697,0.0031941879210514845
12,1286291219405066241,0.003190900477129674
12,1286289262099312640,0.0031905898602655205
12,1286131043830038530,0.003190414676065027
12,1286420329028624389,0.0031901889208186527
12,1286290048816754688,0.003189156791107942
12,1286315334115483649,0.003187514977849442
12,1286352181050908672,0.0031859896981942283
12,1286387687847534593,0.003185145839340391
12,1286376155881385985,0.0031832106274470064
12,1286393173871398923,0.003180170426528553
12,1286370181539934208,0.003177831321807336
12,1286234553313644545,0.0031765165873346842
12,1286375578258612224,0.003175217467355962
12,1286387522554212352,0.003175217467355962
12,1286383995572359170,0.003175217467355962
12,1286401415347306496,0.003175217467355962
12,1286241223225810944,0.0031652906060277873
12,1286234104766312448,0.0031634581896469983
12,1286233656391081985,0.003161290598066379
12,1286360248949903362,0.003159516854025358
12,1286281522094407683,0.00315845909825222
12,1286234031009521665,0.003156426558150938
12,1286256730058510336,0.0031540501088382017
12,1286352571096018944,0.0031523455142364225
12,1286117498979581954,0.0031521308917170153
12,1286227423453802497,0.0031466672506599625
12,1286432685758455808,0.003146328169571478
12,1286403529968463872,0.003145138142707994
12,1286101211888918530,0.0031449454416180955
12,1286127269090557954,0.0031449454416180955
12,1286094881669156864,0.0031449454416180955
12,1286367894318833667,0.0031446858210385084
12,1286293922529017857,0.0031436752892047017
12,1286299553436762113,0.0031436752892047017
12,1286314951213289473,0.0031436752892047017
12,1286359906828902401,0.0031436752892047017
12,1286277197863563264,0.0031436752892047017
12,1286278205847097344,0.0031436752892047017
12,1286296395964530688,0.0031373413863033076
12,1286298397608042496,0.0031373413863033076
12,1286120520417710081,0.003133020818475887
12,1286394407206305793,0.0031326387959685824
12,1286268411807399939,0.0031301959228740455
12,1286374056741212162,0.003129979466120066
12,1286238890953592832,0.0031293200369610307
12,1286299614828613633,0.003128686002823176
12,1286296549895675906,0.0031272977358286283
12,1286106397223137280,0.0031264960269349654
12,1286396186207846400,0.0031240532173929555
12,1286289988506681345,0.0031223135647851096
12,1286275509974970368,0.0031221446668989647
12,1286438759895117836,0.003121697491959654
12,1286272799305326594,0.0031173199372333633
12,1286143528712564736,0.0031157188060365387
12,1286410484002852864,0.0031151390858167867
12,1286420466953883648,0.0031151390858167867
12,1286421295173967872,0.0031106932026098277
12,1286297692600033280,0.0031053953771970504
12,1286370147192778755,0.0031051860984242495
12,1286140095582609409,0.0031042908922041647
12,1286149138908712965,0.003104142258344652
12,1286313761523998721,0.0031027558217994987
12,1286110661341253632,0.003101304744190628
12,1286446496607592450,0.0031005671463895192
12,1286363960812474371,0.0030990129919033307
12,1286128503964958721,0.0030971832915157984
12,1286145560475504645,0.0030942915577630596
12,1286101425953611776,0.0030869229699535426
12,1286130884681269248,0.003084231464303808
12,1286408069275103232,0.0030809922819891367
12,1286132864669515782,0.0030805479801451385
12,1286263890867818499,0.0030799392260758124
12,1286406588606152706,0.003078294533437561
12,1286420928533016583,0.0030767184950088984
12,1286315465686413312,0.003076143477762228
12,1286409393484042241,0.003076143477762228
12,1286139335922704385,0.0030743013491693364
12,1286413301677776896,0.0030730704475895225
12,1286367488264081410,0.0030709750073658537
12,1286312200747900928,0.0030684172701542006
12,1286267593972568066,0.003062314628441972
12,1286221236431978496,0.003061126001763825
12,1286312433871511553,0.0030566074247784752
12,1286418321181741058,0.0030514567422552027
12,1286131402036125696,0.003050007713328548
12,1286418072685826048,0.0030469492704039186
12,1286407079024967680,0.003046474221361233
12,1286366143016513538,0.0030452090821974287
12,1286434004917526528,0.0030450442690558655
12,1286359062007996418,0.0030433010633366324
12,1286404854789943298,0.0030427208732437057
12,1286399660962258944,0.0030422648917919366
12,1286315053008945154,0.003039575514468123
12,1286091719818334211,0.0030361096575500907
12,1286355025451724800,0.003033306367173271
12,1286364949892050944,0.003033306367173271
12,1286374999826341889,0.003033306367173271
12,1286379476062855168,0.003033306367173271
12,1286399020156542978,0.003033306367173271
12,1286419905252925441,0.003033306367173271
12,1286425177010692096,0.003033306367173271
12,1286364038046392320,0.003033306367173271
12,1286364869114187776,0.003033306367173271
12,1286365489351073795,0.003033306367173271
12,1286386742006816768,0.003033306367173271
12,1286395122201120770,0.003033306367173271
12,1286401856516829190,0.003033306367173271
12,1286401948757815296,0.003033306367173271
12,1286405739385421825,0.003033306367173271
12,1286413350746955778,0.003033306367173271
12,1286436605595508736,0.003033306367173271
12,1286255415500709890,0.0030252478044778164
12,1286231538582118401,0.0030211981267032274
12,1286111345667006464,0.003019405703648735
12,1286114491697111040,0.0030152069334559183
12,1286415860312104960,0.00301326307902151
12,1286108548884246540,0.003010060608499812
12,1286101744779325440,0.003008940402512567
12,1286135596549898242,0.003003858124836865
12,1286440798720942081,0.00300169514630057
12,1286109807586480128,0.00299739155189914
12,1286233553492115457,0.002995826360675864
12,1286297085998854144,0.002990458219239289
12,1286138869453328389,0.0029864763775716715
12,1286313862954967044,0.002980377885267294
12,1286128702196244481,0.002978424897284377
12,1286127874483687430,0.002978424897284377
12,1286149399681392640,0.002978424897284377
12,1286232473387413506,0.002976953892325443
12,1286286774801707009,0.0029754240049369844
12,1286143611088834560,0.0029754240049369844
12,1286300416980942848,0.00297317786176724
12,1286311322351620097,0.002971566030739691
12,1286351090951376896,0.0029711000413011487
12,1286305623018295299,0.0029648221040577396
12,1286371974286061569,0.002963267927895451
12,1286227459663372290,0.002962614030179651
12,1286103410488610818,0.0029579073096720485
12,1286357213414555650,0.0029570170244929118
12,1286381901779894274,0.002951688532183039
12,1286437847541510144,0.002948176868203409
12,1286450359184044039,0.002948176868203409
12,1286443632841588736,0.002948176868203409
12,1286423045176020992,0.0029466206782983984
12,1286442594021437440,0.0029466206782983984
12,1286426144284319753,0.0029466206782983984
12,1286374106196189184,0.0029462764843856968
12,1286352951498412033,0.002945895356177538
12,1286411428723740673,0.002942834357264575
12,1286117335158276096,0.002942528651022786
12,1286393578042753024,0.002940935660606849
12,1286405222248722432,0.002940935660606849
12,1286369056283594754,0.002940664943805416
12,1286106497865277441,0.0029405545273976136
12,1286356452840439808,0.002937301541825275
12,1286121757070458880,0.002931839343873757
12,1286384460188000256,0.0029300310756078395
12,1286089816178864128,0.0029285840849393617
12,1286428680298913793,0.00292770070660533
12,1286276002419802112,0.0029272801605686426
12,1286252217230647301,0.0029236026949689404
12,1286374112042999809,0.0029225817538252956
12,1286252696320827393,0.0029221410671610337
12,1286360685731962880,0.002921410643974548
12,1286102217930477570,0.002918807586018323
12,1286243595062620160,0.0029138000339226293
12,1286298193639047168,0.002912936421128793
12,1286145655275044870,0.002912936421128793
12,1286300082372063232,0.0029088818919159776
12,1286449239774523392,0.0029078843525670046
12,1286314821261156352,0.0029046861286195222
12,1286260561991348226,0.002904154377148793
12,1286089561869824001,0.00289229725389246
12,1286107672652070912,0.002890707596117753
12,1286405849984962560,0.0028897878685793126
12,1286423119411007488,0.0028897878685793126
12,1286297141099470850,0.002887363977426538
12,1286109479570944001,0.00288684441987715
12,1286093551374422016,0.0028851596561294307
12,1286277415187046400,0.0028817658168475593
12,1286393154992771074,0.0028811285973680788
12,1286372810127036420,0.0028778368243824208
12,1286426456432742402,0.002874994312963421
12,1286393175880470538,0.002871387710433514
12,1286308685036302338,0.002869990717160729
12,1286097533798739968,0.0028678478515362787
12,1286404398407487488,0.002867625337931938
12,1286283623902183425,0.0028651568609354516
12,1286290607455924224,0.002864807365099079
12,1286229714609242113,0.002862906359238167
12,1286419764135387137,0.0028593744205010424
12,1286312176316276736,0.0028580945033113017
12,1286309866118828032,0.00285687664192191
12,1286418042818355206,0.002856436233535802
12,1286351214498676737,0.0028508198803383193
12,1286144912761794560,0.00285072982533181
12,1286307832690876422,0.0028503010078723915
12,1286371956401614848,0.00284878465426868
12,1286112266375569408,0.0028440925390361828
12,1286296350347481088,0.0028432658874773097
12,1286393029100744704,0.0028431548592779145
12,1286405134315003904,0.0028431548592779145
12,1286406900821553152,0.0028431548592779145
12,1286392927997042690,0.0028431548592779145
12,1286295113639923714,0.0028428879154706863
12,1286293423473950721,0.0028422258242056095
12,1286374690542333952,0.0028407955519510115
12,1286307200017678336,0.002838613722068664
12,1286146127650271235,0.0028375520562028763
12,1286365094008553473,0.002829021540414693
12,1286363012207706112,0.00282712274893698
12,1286273781267345408,0.002823021492716559
12,1286423045305962499,0.0028179851731183468
12,1286401259474427904,0.002814304982776074
12,1286307867717443584,0.002812961795957206
12,1286416259169390592,0.002812550921583422
12,1286377316260679681,0.002807083526307557
12,1286141913494585346,0.0028059798441807077
12,1286101930020831233,0.0028040505019765235
12,1286439438466387969,0.0028019963319138247
12,1286311081724358657,0.0027988474615157546
12,1286307710804168704,0.0027978866542069433
12,1286230962506883072,0.002794939720471961
12,1286107020932927488,0.0027939362250225205
12,1286282568061661186,0.002793452712814993
12,1286136580365848577,0.0027923365139349127
12,1286405451349778432,0.0027903015376672968
12,1286448476226760704,0.002787346486671564
12,1286410528479379458,0.002785986730550595
12,1286136128051924996,0.002785930912891141
12,1286132105030832128,0.00278357965448265
12,1286308451556057099,0.002781996323970326
12,1286414467736141825,0.002778440973459012
12,1286382330203045888,0.002774972177255574
12,1286093865565421575,0.0027722436806448857
12,1286409271199109120,0.00276500615748433
12,1286143026792935424,0.002761294130611199
12,1286289628136431624,0.002759948304284069
12,1286353794910093312,0.002759489563740025
12,1286220823414677504,0.002757908378315278
12,1286107619195850753,0.002756617925681653
12,1286310804430651393,0.002756087811784574
12,1286387830202281985,0.002752955519885032
12,1286126275950710787,0.002752509652870461
12,1286137373831630855,0.0027505239509932064
12,1286118575397392384,0.0027504840257954327
12,1286388820032794624,0.0027370487365085557
12,1286106254469787648,0.002733017789810722
12,1286112414757531648,0.0027327624778243297
12,1286095680285671425,0.0027327624778243297
12,1286363982098575362,0.002728766998427642
12,1286390631288451072,0.0027271590338576934
12,1286448638814691328,0.002726892832858814
12,1286111447643303936,0.0027253608417783376
12,1286419112776925184,0.0027250454269688077
12,1286104827043500038,0.0027250454269688077
12,1286406163396005888,0.002723860910476515
12,1286397968673841154,0.00272272495711114
12,1286312608480612353,0.002720579670537669
12,1286293077175480322,0.0027192469942911484
12,1286312688465870851,0.002715437923032673
12,1286410774252945408,0.0027120106474258074
12,1286389232819490817,0.0027097688168860237
12,1286351161243709440,0.0027063340272209684
12,1286105103955623936,0.0027050382948430886
12,1286405724239732736,0.0027023514827927276
12,1286224693918420993,0.0026996429237760022
12,1286253028023111681,0.0026981596003576636
12,1286405679368953857,0.0026970816064774113
12,1286393090433900544,0.0026939163710331727
12,1286292658969870336,0.0026936481918655272
12,1286290579416965121,0.0026917063875199062
12,1286361075118530560,0.0026907721936237374
12,1286263104817356801,0.0026829241408794025
12,1286434752870977536,0.0026812207791655457
12,1286411810023907329,0.002681108888511808
12,1286309789925023744,0.0026730409018181126
12,1286372713402109952,0.00267073638650122
12,1286227124865687554,0.002669164633343912
12,1286404467865399297,0.002663562583232526
12,1286306523170459648,0.002663174654753365
12,1286410684675182593,0.002661792107058472
12,1286292797574615044,0.002657809360711589
12,1286358815798165504,0.0026551098985152784
12,1286089468760465409,0.00265282738358806
12,1286240152768196608,0.002652197463224267
12,1286363560386400261,0.0026490178230705497
12,1286109224028844032,0.00264842388923263
12,1286270812488716290,0.002646210803131431
12,1286289219829170179,0.0026456567644648327
12,1286149261000945664,0.0026452752799694555
12,1286237226007961601,0.002643407206437979
12,1286370731509592064,0.002642277129049483
12,1286358572042006530,0.002642277129049483
12,1286436247217397762,0.002642277129049483
12,1286411259424968705,0.002633015125943357
12,1286371340447080450,0.002631964470030497
12,1286409908661841920,0.0026297523039572487
12,1286223818470678529,0.0026293846926359393
12,1286424190766256131,0.0026277853432365235
12,1286106947129942023,0.0026277161590366753
12,1286437536508907520,0.0026269718093449674
12,1286392473384898562,0.0026243567943277104
12,1286278500870008837,0.0026235485349925458
12,1286375134727565312,0.0026218657190231333
12,1286360430059937795,0.002620827737391597
12,1286300194678755329,0.0026196529855297525
12,1286403704304918529,0.0026186782327711523
12,1286148080643923968,0.0026157589791023905
12,1286223850443702272,0.0026124889419560826
12,1286307504360751113,0.002610791623960478
12,1286402704596766720,0.0026086312135587745
12,1286112285057048577,0.002603759212803153
12,1286360610675073025,0.0026020932804380866
12,1286358092649844736,0.0025982509910211764
12,1286273574790029313,0.002597543276371999
12,1286382612655874048,0.0025930442301626247
12,1286415068767203328,0.002588095593262106
12,1286370143401127936,0.002587111937875863
12,1286228343260614656,0.0025860931537589394
12,1286367987742760960,0.0025859209102730824
12,1286234214275461121,0.0025815638211090734
12,1286357025820213249,0.002580949632553755
12,1286362581494566919,0.0025787394088276666
12,1286373251988496384,0.0025779766877933345
12,1286094848060260352,0.002577306638405453
12,1286361027001692161,0.002575879746827616
12,1286105281924141056,0.0025748288993186503
12,1286408080054530048,0.0025734208053470146
12,1286258081496805376,0.0025731969331960905
12,1286446068180439043,0.0025701873891353345
12,1286236881844404224,0.002568379803863421
12,1286378406641315840,0.002565030892150304
12,1286431601606266880,0.002563846970635108
12,1286295859068633088,0.0025604304447805573
12,1286292856064430082,0.0025600232800481026
12,1286431082276179969,0.00255825068152459
12,1286291573685260288,0.0025556218176791814
12,1286403606078459905,0.0025522100518723884
12,1286359021088321538,0.002551990903289531
12,1286251482329776128,0.0025518047871943192
12,1286415836408877056,0.002549319123331775
12,1286416245592596483,0.0025468954360955537
12,1286392568553574405,0.00254291268918736
12,1286108778287501313,0.002540427421688908
12,1286131172838383616,0.002538690594449387
12,1286355130334318592,0.002538543256190098
12,1286393884222746624,0.0025377215184647
12,1286399378387865601,0.0025377215184647
12,1286400903768047617,0.0025377215184647
12,1286391377215909888,0.002535147954075217
12,1286357264509607936,0.0025351043740268146
12,1286416336198008836,0.0025341923776365737
12,1286409323107815430,0.0025328681359885995
12,1286375309504327680,0.002527166212287472
12,1286098807785127936,0.002526637477921896
12,1286355619096801280,0.002526045356381055
12,1286284155479719937,0.0025249318398143468
12,1286414719906189315,0.002524479059152243
12,1286310876769902592,0.002522605814560612
12,1286398639829651456,0.002519095623432194
12,1286261398784421888,0.0025164659205921835
12,1286370396036632579,0.0025119529318320716
12,1286115708666089473,0.0025050024246539787
12,1286106101201743872,0.002504882401080434
12,1286392689974546438,0.0025032431318619615
12,1286401794701058048,0.0025002250637634342
12,1286410547869757448,0.0025002250637634342
12,1286378952295096322,0.0024981919426097115
12,1286287599951372288,0.002493490280912594
12,1286249751927820289,0.002483480229667495
12,1286254245096824834,0.002480988817301055
12,1286310669571239936,0.0024806241593353998
12,1286311279490224128,0.0024806241593353998
12,1286230139253280774,0.00248036669271265
12,1286267596409643010,0.0024800265634652074
12,1286148905726484481,0.002476990982822329
12,1286366600174632963,0.0024718020094507457
12,1286140923525529603,0.0024662665894884077
12,1286444841526673408,0.0024658955861036488
12,1286425690934394881,0.0024658955861036488
12,1286418058647502849,0.0024540621027844475
12,1286361687306772488,0.002451783622308279
12,1286142777022177280,0.002449459852413223
12,1286302735634239488,0.0024471344372724805
12,1286392993839284225,0.0024452769518841845
12,1286226021147004928,0.002445074668454204
12,1286423965070655490,0.00244213134657097
12,1286369900546519040,0.0024412193876785305
12,1286310156834414592,0.002437955709724412
12,1286440429282570246,0.0024355301781814774
12,1286125315694006272,0.002429644321911559
12,1286276106509672448,0.002427721860323533
12,1286232112199335936,0.0024265849246837127
12,1286224225976500225,0.002425317094044165
12,1286365465523101696,0.0024251756752686417
12,1286352597742489601,0.0024251756752686417
12,1286366525260288006,0.0024134219556982348
12,1286415862610554880,0.0024035875848445964
12,1286269075711242240,0.0023961013530366753
12,1286432779526381569,0.0023950874601477395
12,1286283270146187264,0.002393363232874776
12,1286096189272850433,0.002392404421314002
12,1286245251448012800,0.002386835404602517
12,1286270457356918784,0.002386655222670127
12,1286107104839962625,0.002384240605901903
12,1286241669420060674,0.002383910031107313
12,1286130295981453314,0.00238099526989216
12,1286306462625603589,0.002380220329099809
12,1286359420319006721,0.0023694796814276993
12,1286369789104074753,0.0023694796814276993
12,1286354172879736836,0.0023694796814276993
12,1286361307718000644,0.0023694796814276993
12,1286368749755367425,0.0023694796814276993
12,1286370431033892864,0.0023694796814276993
12,1286388776076361728,0.0023694796814276993
12,1286421603379630080,0.0023694796814276993
12,1286438759022698498,0.0023694796814276993
12,1286440986978263040,0.0023694796814276993
12,1286369415747887109,0.002368655585938414
12,1286090888448552965,0.0023672007749110293
12,1286352125749071873,0.002358400961942369
12,1286089582191108096,0.002356304586713684
12,1286088766428454912,0.0023482985928548403
12,1286382885839212546,0.002342558983778036
12,1286304230609842176,0.0023392741744589413
12,1286294793941811202,0.002331413715293024
12,1286250867281321984,0.0023267904322947356
12,1286129949733261313,0.002326750863442781
12,1286136910700830720,0.0023230683163748375
12,1286312762172350470,0.0023204444226923096
12,1286121453016903680,0.0023107544295288877
12,1286402352166076417,0.0023091791635460363
12,1286090151861669889,0.0023064519733159944
12,1286111186984083456,0.0022989506838700445
12,1286440305408069632,0.002294982425974604
12,1286355395317886976,0.0022948613240519277
12,1286144088316579840,0.002287677194979987
12,1286443191152054283,0.002286662113795247
12,1286365510536499200,0.0022800519734675236
12,1286104918353469442,0.0022597978405535773
12,1286378816076681217,0.002253763809117106
12,1286089260488101888,0.002252974088640921
12,1286307899900403712,0.0022490993627962107
12,1286227008771563520,0.00224510204676775
12,1286388380792754185,0.0022449146385119093
12,1286106188137078786,0.0022410454797355582
12,1286228272842326028,0.0022387841670278214
12,1286406141921112067,0.0022362872707316203
12,1286236959380209665,0.0022339416946475345
12,1286222133811707904,0.002230672349098189
12,1286226910222192640,0.0022294564753738188
12,1286129138131259392,0.002226097932831947
12,1286432400940175361,0.002220382344724624
12,1286292092399099905,0.0022146814143551023
12,1286315652991655937,0.0022110858558137526
12,1286433295438426112,0.0022085672728816485
12,1286225579193368579,0.0022080026142749214
12,1286390352581206021,0.00220461078183415
12,1286407424585478145,0.002203315829696786
12,1286222336434278400,0.002201870158846535
12,1286382420925673472,0.002201047242937898
12,1286398859581759492,0.002200327663506819
12,1286395757013028865,0.002200205961214093
12,1286409077296205824,0.002200205961214093
12,1286255159660744704,0.002198120290224874
12,1286130009292148736,0.0021906287976941846
12,1286371143453216768,0.0021895475503976203
12,1286291060553945088,0.002189130972278699
12,1286408901349576704,0.0021790421467367815
12,1286445294025093122,0.002152656870481912
12,1286292126356123650,0.0021462226273643178
12,1286119723583909889,0.002145375658101146
12,1286121327770906625,0.0021438868026104293
12,1286122714739113984,0.0021438868026104293
12,1286115024470183936,0.0021438868026104293
12,1286421263465033728,0.0021430995343427084
12,1286296432568401920,0.0021321602646306257
12,1286095978395828224,0.0021309737645156873
12,1286280020516888576,0.002128704958538559
12,1286100333077450753,0.002122991121642951
12,1286250717422981127,0.0021216683319582614
12,1286091947598327808,0.0021211761031605146
12,1286314249506000896,0.002120688823860234
12,1286287066850975744,0.0021187009323983927
12,1286308877043204098,0.0021181411005085685
12,1286300728953319424,0.0020916003965436507
12,1286223812241981443,0.0020859204180566325
12,1286417220025819136,0.0020842477194228663
12,1286268690003091458,0.0020808508555496224
12,1286430455449952259,0.002066130409294563
12,1286310634280247296,0.002041704537441971
12,1286424533684178950,0.0020392585521723733
12,1286255235871256576,0.0020289417460475786
12,1286302907399204864,0.002025327542812762
12,1286240556344053760,0.002023123934602066
12,1286373678519734272,0.0020180860487317345
12,1286107967327150080,0.002014919805057143
12,1286352456675459072,0.0020149174556729236
12,1286093198952206337,0.002009080945876225
12,1286247373841326081,0.0020055054534654396
12,1286089842795765760,0.0020045178535121064
12,1286420416089722880,0.0019999351290098098
12,1286397626443804677,0.0019996369624532364
12,1286350899485515777,0.001999522802422241
12,1286361617500901379,0.001999522802422241
12,1286411049298796545,0.001997973938609251
12,1286354203401691139,0.001994922775500459
12,1286094197150425096,0.001994922775500459
12,1286097635305230339,0.001994922775500459
12,1286088671343644672,0.001994922775500459
12,1286104026149519361,0.001994922775500459
12,1286442990328639488,0.0019933653239062542
12,1286231781264502784,0.001990717148720381
12,1286091516721725442,0.0019904131852429663
12,1286147955859349505,0.0019901306309527624
12,1286386191835725828,0.001986825554580261
12,1286414699014369280,0.0019863591736223587
12,1286435926118342656,0.0019845759402845153
12,1286365335424323585,0.0019791325763820816
12,1286090211097808897,0.001974898090270848
12,1286228377515458560,0.001973921641482981
12,1286437125517238272,0.0019735617013731917
12,1286123945025056768,0.0019731210512620267
12,1286378041938255872,0.0019700415529809237
12,1286439238473601024,0.0019605248375707774
12,1286238864294604800,0.001958777168987537
12,1286132645781319680,0.001955340837436593
12,1286224846289022980,0.001955269861971701
12,1286377095057174530,0.0019539358664637466
12,1286093419429822464,0.0019357961654338741
12,1286255287192686595,0.001934552387355616
12,1286146668426080258,0.0019333046486563724
12,1286251025255608323,0.0019287189743009518
12,1286316059092496384,0.0019283207107164714
12,1286104012530618373,0.0019245365812484009
12,1286289467469258752,0.0019161253942718375
12,1286413818365706241,0.0019158842727079683
12,1286096453300105232,0.001910287734171197
12,1286446344673153026,0.0019096531542583308
12,1286274476179623936,0.0019066791337274793
12,1286258972480200705,0.001904956217046354
12,1286315346035642368,0.00190456762029925
12,1286232856969334784,0.0019043490033700445
12,1286299026321805312,0.0019041604138185662
12,1286233693229420545,0.0019040143641575094
12,1286112298973777921,0.0019004226493096333
12,1286359674879717378,0.0018978562781875679
12,1286314099765325824,0.001895336769879384
12,1286103899389210626,0.0018949133303308723
12,1286417716434411522,0.0018936602351051887
12,1286305315474960385,0.0018855301440162003
12,1286354402039783426,0.0018839408597860533
12,1286093846804389891,0.00188209803696664
12,1286443718518681601,0.0018805588311872998
12,1286299513184026624,0.0018805588311872998
12,1286359530431905792,0.0018784810914095756
12,1286391455125307393,0.00186868803373616
12,1286131776428146689,0.0018653152233989421
12,1286132478827257856,0.0018579195876021865
12,1286278988457902081,0.0018557357439565583
12,1286380997974675456,0.0018516927519240736
12,1286125930004353025,0.0018506592941150992
12,1286352992376098816,0.0018479368066897923
12,1286136451281776641,0.0018395202230034127
12,1286234649543315456,0.0018343824454250992
12,1286353206528946177,0.0018298559164038573
12,1286420181393313792,0.0018240252888141297
12,1286272684301549568,0.0018217783298756017
12,1286389515960094720,0.0018162868394468303
12,1286146674725998598,0.0018159375053877517
12,1286378622631124992,0.001806879873051795
12,1286109513255399425,0.001805939028065505
12,1286316190940434434,0.001792529545856791
12,1286356834476085251,0.0017924098307301075
12,1286419873678217217,0.0017920035466212083
12,1286367788861464576,0.0017917067568694305
12,1286412341681295361,0.0017909377759922746
12,1286307779909570561,0.0017817057957912688
12,1286229642773291009,0.0017780804906654798
12,1286128928118243329,0.0017762034699680747
12,1286400083836239874,0.0017688963777847606
12,1286273439901384705,0.0017655845229482868
12,1286102583598358528,0.0017654082544423064
12,1286440569812574208,0.0017624306888852316
12,1286125183401701376,0.001756332063340635
12,1286360641331245057,0.0017534527059283
12,1286122943366303745,0.0017527370743891599
12,1286314102399225856,0.0017465832535140356
12,1286106488377729025,0.001745082898519574
12,1286413919054176263,0.0017415282342170628
12,1286146289533624320,0.0017291617778193637
12,1286309897815162886,0.0017276685054078542
12,1286314838856282113,0.0017228925849217117
12,1286449449804406784,0.0017127541761077407
12,1286137526630133761,0.00171115111352461
12,1286445742966444032,0.0016991296241009042
12,1286293453098426370,0.001690078384490377
12,1286437140184698887,0.0016665731814754412
12,1286220819023134721,0.0016632937467812206
12,1286378044102520832,0.0016558554608544446
12,1286297162540777474,0.0016492440064983652
12,1286415850967306245,0.001639061441347752
12,1286119658387628032,0.0016331392915812984
12,1286307655867420672,0.0016302056662707261
12,1286397225157840896,0.001627411925988457
12,1286410076912259072,0.001622489048179758
12,1286400603497869314,0.0016218403223018502
12,1286295448253341696,0.001617237694857639
12,1286095347043926023,0.0016166555940467762
12,1286129932972593153,0.0016110869704678188
12,1286361050523340804,0.0016105497105800709
12,1286242164691947520,0.0015963274728144695
12,1286282352373706753,0.0015904346045494625
12,1286135908253786112,0.0015839004161777867
12,1286286554323988480,0.0015761867013129786
12,1286372543553835009,0.0015664901762287387
12,1286379476478124032,0.0015664261712893997
12,1286424130183667712,0.0015575258509311167
12,1286378617165893635,0.0015410048303288004
12,1286298457817395201,0.0015404501999489216
12,1286414084460683271,0.0015256459393385787
12,1286397246150512640,0.0015139953061965095
12,1286310223024717825,0.0015109925290362675
12,1286400971636125698,0.0015101340587860947
12,1286360932193464320,0.0014981603380570892
12,1286449413565685760,0.0014944833446175858
12,1286136608408961024,0.0014936950559989884
12,1286108062802157568,0.0014682143926326014
12,1286310039343509504,0.0014659537227470734
12,1286358004992884736,0.0014635652106248806
12,1286414499856166912,0.0014416228784486624
12,1286439130684170242,0.0014382954916307912
12,1286368839253491712,0.0014124051716587638
12,1286111476281991168,0.0014092423062333163
12,1286133304698081280,0.0014047386726308698
13,1282346963644669952,0.13074205247151424
13,1284220081044623366,0.12522350290456088
13,1290908440131440641,0.12269593725558535
13,1282434529815404547,0.11663365323943763
13,1284670579497459713,0.10805215863314532
13,1283476049263763457,0.1043072813582659
13,1282260104780427264,0.09952681884024037
13,1284693229561016320,0.0992971390649597
13,1285069561579147272,0.09753600834011375
13,1281867392109301760,0.09624857968288479
13,1282131033878671362,0.09521554177481993
13,1290364879845699585,0.09479205138430913
13,1281018477399195649,0.09367931550980671
13,1290946356010524672,0.08863065227222168
13,1291257303740682240,0.08774288496607073
13,1285922376555929601,0.08660461749486129
13,1285714043869761536,0.08657986680458929
13,1287337333998706689,0.08598969491864487
13,1282413579786952705,0.08471294711523243
13,1282491601818914816,0.08332547981349456
13,1291713370215927809,0.08288105388433124
13,1286737453093593088,0.08186141429634863
13,1285167319765794816,0.08181470086028664
13,1281455039740104707,0.08066328185141569
13,1282275121772793856,0.08057287688329387
13,1284599805365420032,0.07984278638477317
13,1284563453714341892,0.07930848506679027
13,1283618729105010689,0.07926298187970011
13,1286643442911780864,0.0775528634312927
13,1291296660732223490,0.07732201828224758
13,1287450567791513601,0.07731072609265811
13,1282384050041303040,0.07712446424244752
13,1286024114235473920,0.07695046011732731
13,1291712570534092806,0.07679727510764776
13,1286687757851439104,0.07531815961090019
13,1290376090956042240,0.07476258923625388
13,1284224937524432897,0.07397528416751786
13,1281457075747422208,0.07382329642374418
13,1283648313024229377,0.07363423621771127
13,1283521435923816456,0.07320948093253941
13,1283654252989227011,0.07228422656810908
13,1286052312520118274,0.07185286924572497
13,1284253108520943616,0.07174891286319886
13,1282160194743611392,0.07166826764822315
13,1287408084655042560,0.0712541644155228
13,1284214481028079616,0.07100221000322318
13,1291181107048853507,0.0706197782022221
13,1282385876866207744,0.0704391332979627
13,1282385565934063616,0.07036835612486023
13,1282389754022105088,0.0699349619230461
13,1290603712210186240,0.06969736529285765
13,1290408610644852743,0.0696591162910412
13,1281218461931319298,0.06876399912537424
13,1285768162454249472,0.06873656521546381
